year,month,week,name,articles,facebook,googleplus,twitter
2011,10,44,Associated Press,51,3665,38,1518
2011,10,44,Agencies,5,28,0,62
2011,10,44,Jeevan Vasagar,1,89,1,115
2011,10,44,Steve Busfield,3,34,0,10
2011,10,44,David Lengel,3,71,1,26
2011,10,44,Constanze Letsch,3,1451,8,587
2011,10,44,Peter Walker,6,2564,15,1174
2011,10,44,Wayne Bulpitt,1,465,7,44
2011,10,44,Elizabeth Arend,1,216,0,91
2011,10,44,Keith Stuart,10,870,4,433
2011,10,44,Charles Arthur,16,2989,178,3331
2011,10,44,agencies,30,9533,70,1860
2011,10,44,Reuters,38,2222,51,1558
2011,10,44,Mark Say,13,24,0,89
2011,10,44,GrrlScientist,4,199,6,87
2011,10,44,Gregg Roughley,2,125,0,25
2011,10,44,Ian McCourt,3,85,0,60
2011,10,44,Jacob Steinberg,3,142,0,110
2011,10,44,Anna Machin,1,87,0,70
2011,10,44,Freddie Williams,1,87,0,70
2011,10,44,Martin Wainwright,13,124,2,291
2011,10,44,Sade Laja,4,8,0,23
2011,10,44,Neil Merrick,1,21,0,15
2011,10,44,Dominic Macdonald-Wallace,1,3,0,0
2011,10,44,Dick Vinegar,1,2,0,4
2011,10,44,Scott Gilmore,1,187,2,29
2011,10,44,David Shariatmadari,1,9,0,8
2011,10,44,Christian Bennett,1,9,0,8
2011,10,44,Pheebz,1,0,0,9
2011,10,44,Roderick Gordon,1,36,0,38
2011,10,44,Elly Barnes,1,102,0,9
2011,10,44,Josh Halliday,26,6163,129,2601
2011,10,44,Roy Greenslade,24,296,3,509
2011,10,44,Barry Glendenning,1,2,0,17
2011,10,44,Martin Shuttleworth,1,9401,119,1939
2011,10,44,Jonathan Richards,1,9401,119,1939
2011,10,44,Christine Oliver,2,9587,120,2023
2011,10,44,Mariana Santos,1,9401,119,1939
2011,10,44,Patrick Vernon,1,28,0,13
2011,10,44,Nick Thornsby,1,22,0,41
2011,10,44,Press Association,92,1717,8,1712
2011,10,44,Juliette Garside,20,413,26,956
2011,10,44,Catherine Phipps,1,146,0,85
2011,10,44,Frédéric Filloux,1,3,2,93
2011,10,44,Sean Michaels,8,921,5,227
2011,10,44,Dan Milmo,4,112,2,94
2011,10,44,Hélène Mulholland,9,814,3,402
2011,10,44,Gines Haro Pastor,6,38,0,126
2011,10,44,Susan Martin,1,0,0,2
2011,10,44,Alan Travis,13,2144,9,920
2011,10,44,Jim Powell,1,252,2,26
2011,10,44,Stuart Dredge,12,435,15,1126
2011,10,44,Andrew Dickson,1,17,0,24
2011,10,44,Press association,1,7,0,46
2011,10,44,Henry McDonald,13,1225,5,421
2011,10,44,Muhammad min Libya,1,70,0,14
2011,10,44,Jill Treanor,20,1472,12,805
2011,10,44,Caspar Llewellyn Smith,3,756,2,81
2011,10,44,Monkey,15,206,1,390
2011,10,44,Sarah Hartley,1,3,0,19
2011,10,44,Jean-Louis Gassée,1,17,4,230
2011,10,44,Paul Rees,6,67,1,26
2011,10,44,Tom Kington,5,1354,11,259
2011,10,44,Ben Child,10,658,12,366
2011,10,44,Mark Sweney,19,1254,16,975
2011,10,44,Jason Deans,4,956,55,317
2011,10,44,Kate Fowler,1,298,1,54
2011,10,44,James Callow,3,56,0,19
2011,10,44,Kate Hodge,7,16,0,85
2011,10,44,Sam Jones,6,908,4,248
2011,10,44,Peter Bradshaw,7,377,3,122
2011,10,44,Michael Cox,1,7,0,27
2011,10,44,David Cox,2,48,2,46
2011,10,44,The Observer,2,11,0,51
2011,10,44,Judy Friedberg,4,34,0,83
2011,10,44,Will Hayler,8,10,0,29
2011,10,44,Hanna Gersmann,3,1091,9,535
2011,10,44,Dave Hill,6,90,1,100
2011,10,44,Carol Rumens,1,22,0,13
2011,10,44,Aleks Krotoski,3,96,10,259
2011,10,44,The people's panel,2,26,0,56
2011,10,44,Claire Provost,3,884,3,568
2011,10,44,Nick Cowen,3,86,0,121
2011,10,44,John Harris,1,1336,7,147
2011,10,44,Lucy Greenwell,1,1336,7,147
2011,10,44,Laurence Topham,1,1336,7,147
2011,10,44,Ekaterina Ochagavia,2,1522,7,163
2011,10,44,Andy Gallagher,5,2054,12,233
2011,10,44,Presented by John Harris,1,167,2,69
2011,10,44,produced by Lucy Greenwell,1,167,2,69
2011,10,44,John Plunkett,13,548,5,557
2011,10,44,Caroline Davies,6,673,4,237
2011,10,44,Corrections,5,0,0,8
2011,10,44,Katherine Le Ruez,1,1,0,2
2011,10,44,Lee Skallerup Bessette for <a href="http://uvenus.org/" title="">University of Venus</a>,1,15,1,28
2011,10,44,Michael White,6,123,4,109
2011,10,44,Alan Connor,2,18,0,4
2011,10,44,Fiona Harvey,7,1713,11,608
2011,10,44,By <a href="http://www.irinnews.org/" title="">IRIN</a>,3,176,1,58
2011,10,44,part of the <a href="http://www.guardian.co.uk/global-development/series/guardian-development-network" title="">Guardian development network</a>,3,176,1,58
2011,10,44,John Fordham,5,127,1,42
2011,10,44,Paolo Bandini,2,11,0,12
2011,10,44,Anna Chesters,1,14,0,25
2011,10,44,Matt Trueman,9,505,2,107
2011,10,44,Giles Fraser,1,31,0,10
2011,10,44,David Hytner,6,138,1,232
2011,10,44,Matthew Baxter-Reynolds,3,31,12,296
2011,10,44,Adam Boult,8,865,7,280
2011,10,44,Daniel C Jones,2,5,0,26
2011,10,44,Robert Kitson,2,43,1,12
2011,10,44,Richard Williams,2,48,1,31
2011,10,44,Eddie Butler,1,37,1,9
2011,10,44,Mike Averis,6,41,1,31
2011,10,44,Jon Worth,1,7,0,30
2011,10,44,Sid Lowe,2,53,1,80
2011,10,44,Alison Flood,11,2142,45,666
2011,10,44,Esther Addley,3,1000,59,361
2011,10,44,Phillip Inman,5,243,2,88
2011,10,44,Jessica Shepherd,7,1386,8,720
2011,10,44,Kirsty Scott,1,186,1,144
2011,10,44,Julia Eccleshare,1,5,1,8
2011,10,44,Vikram Dodd,3,52,1,63
2011,10,44,Jonathan Jones,8,1467,12,392
2011,10,44,Riazat Butt,12,7767,16,853
2011,10,44,David Smith,6,787,9,362
2011,10,44,Dan Sabbagh,4,196,4,235
2011,10,44,Steven Morris,13,359,0,225
2011,10,44,SA Mathieson,2,18,1,37
2011,10,44,Paul Hayward,5,403,2,200
2011,10,44,Paul Harris,9,1742,18,468
2011,10,44,Kathryn Rose,1,46,1,17
2011,10,44,Tracy Kellett,1,11,1,58
2011,10,44,Steve Boxer,3,69,2,151
2011,10,44,Shehani Fernando,3,294,2,48
2011,10,44,Mona Mahmood,1,218,0,36
2011,10,44,Tom Parfitt,3,293,2,104
2011,10,44,Elisabeth Mahoney,7,183,0,99
2011,10,44,Roger Tooth,1,129,3,46
2011,10,44,Elliot Smith,5,725,7,111
2011,10,44,Nushin Arbabzadah,1,28,0,8
2011,10,44,FunkiCheicho,1,22,0,8
2011,10,44,James Robinson,6,944,3,316
2011,10,44,Andy Tait,1,189,0,41
2011,10,44,Presented by Madeleine Bunting,1,43,0,13
2011,10,44,produced by Lucy Lamble,1,43,0,13
2011,10,44,researched by Claire Provost,1,43,0,13
2011,10,44,Interview by Aphrodite Papadatou,1,43,0,116
2011,10,44,Damian Carrington,5,1150,14,599
2011,10,44,Tanzania,1,206,2,95
2011,10,44,Dean Baker,1,58,1,34
2011,10,44,Harriet Sherwood,1,29,0,13
2011,10,44,Lindsay Poulton,2,729,4,56
2011,10,44,Rie Yoshitake,1,186,0,16
2011,10,44,Vanessa Baird,1,212,0,52
2011,10,44,Tom Clark,1,781,1,196
2011,10,44,Simon Hattenstone,4,1661,13,292
2011,10,44,Michael Cragg,6,355,2,90
2011,10,44,Julia Kollewe,5,354,1,637
2011,10,44,Alex Hawkes,7,85,0,92
2011,10,44,Ewen MacAskill,8,4646,19,207
2011,10,44,Mark Piesing,1,34,1,73
2011,10,44,Georgina Smith,1,42,0,53
2011,10,44,Denis Campbell,2,149,1,197
2011,10,44,Sean O'Hagan,2,886,5,138
2011,10,44,Paul Owen,3,126,1,173
2011,10,44,Ewan Murray,7,75,0,71
2011,10,44,Created by Robbie Clutton,1,0,0,1
2011,10,44,Bill Baue,1,33,0,62
2011,10,44,Marcy Murninghan for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,33,0,62
2011,10,44,Created by Graham Tackley,1,0,0,3
2011,10,44,Guardian Sustainable Business,7,12,1,13
2011,10,44,Anglian Water,1,0,0,0
2011,10,44,Marc Abrahams,1,27,0,16
2011,10,44,James Ball,4,1618,23,346
2011,10,44,David Haack,1,124,0,37
2011,10,44,Jill Insley,13,45,0,64
2011,10,44,Barney Ronay,7,337,1,138
2011,10,44,Helen Pidd,3,368,2,96
2011,10,44,Pete Foster for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,14,0,26
2011,10,44,Paul Lester,5,213,0,121
2011,10,44,Raphael Honigstein,1,19,0,10
2011,10,44,Louise Tickle,2,5535,48,212
2011,10,44,Rupert Foxall for <a href="http://www.dhl.co.uk/en/logistics/supply_chain_solutions/what_we_do/environmental_compliance_envirosolutions.html" title="">DHL Envirosolutions</a>,1,0,0,8
2011,10,44,Melissa Benn,1,52,0,83
2011,10,44,Presented by James Richardson,2,63,0,47
2011,10,44,produced by Phil Maynard,3,63,0,58
2011,10,44,Henry Porter,1,37,0,2
2011,10,44,Steve Read,1,6,0,20
2011,10,44,Sandra Harris,1,5,0,10
2011,10,44,Hadley Freeman,3,1018,6,194
2011,10,44,Simon Hoggart,6,45,0,87
2011,10,44,Christine Miqueu-Baz,1,66,0,12
2011,10,44,Barbara Ehrenreich for <a href="http://www.tomdispatch.com/post/175457/tomgram%3A_barbara_ehrenreich%2C_homeless_in_ameri">TomDispatch</a>,1,356,1,58
2011,10,44,part of the <a href="http://www.guardian.co.uk/commentisfree/series/guardian-comment-network" title="Guardian Comment Network">Guardian Comment Network</a>,1,356,1,58
2011,10,44,Suzanne Goldenberg,5,991,3,393
2011,10,44,Lisa Evans,2,39,0,31
2011,10,44,Sarah Boseley,13,2058,22,467
2011,10,44,Eliza Anyangwe,5,41,1,142
2011,10,44,Steve Holland,1,20,0,19
2011,10,44,Alex Kirby for the <a href="http://www.guardian.co.uk/guardian-professional" title="Guardian Professional Network">Guardian Professional Network</a>,1,54,0,12
2011,10,44,Lisa O'Carroll,6,567,20,672
2011,10,44,Ivan Cutting,1,78,0,13
2011,10,44,Mark Tran,4,156,0,77
2011,10,44,Ana Marie Cox,10,149,2,203
2011,10,44,Ryan Devereaux,2,732,5,71
2011,10,44,Daniel Binswanger,1,27,2,9
2011,10,44,Seema Jilani,1,448,7,78
2011,10,44,Andrew Clements,8,35,0,55
2011,10,44,Lyn Gardner,5,81,0,51
2011,10,44,Mark Fisher,2,7,0,6
2011,10,44,Tim Ashley,3,8,0,21
2011,10,44,Stephen Bates,7,391,9,150
2011,10,44,Rob Evans,6,187,3,240
2011,10,44,Carl Lygo,1,27,0,24
2011,10,44,Leeanne McGee,1,3,0,28
2011,10,44,Jason Burke,6,1498,11,322
2011,10,44,Andy Wilson,6,14,0,33
2011,10,44,Lucy Tobin,1,38,1,25
2011,10,44,Kevin McCarra,1,11,0,28
2011,10,44,Angelique Chrisafis,3,400,2,35
2011,10,44,in Tunis,1,152,1,20
2011,10,44,Estelle Morris,1,3,0,23
2011,10,44,Jo Adetunji,8,1429,9,459
2011,10,44,Alan Smith,1,15,0,9
2011,10,44,Chris Cook at Leicester,1,0,0,3
2011,10,44,Sachin Nakrani,2,5105,4,413
2011,10,44,Mark Brown,8,2369,10,340
2011,10,44,Tom Meltzer,4,2971,40,503
2011,10,44,Laura Barton,4,859,7,243
2011,10,44,Camila Ruz,1,125,9,36
2011,10,44,Tim Dowling,2,66,2,23
2011,10,44,Simon Baron-Cohen,1,172,1,56
2011,10,44,Ian Cobain,2,361,2,72
2011,10,44,Janet Murray,1,4,0,22
2011,10,44,Mike Selvey,3,29,0,19
2011,10,44,Paul Weaver,8,325,6,135
2011,10,44,Ian Birrell,1,258,2,93
2011,10,44,David Stubbs,2,4,0,17
2011,10,44,Ali Catterall,2,4,0,17
2011,10,44,Hannah Verdier,2,2,0,12
2011,10,44,Martin Skegg,1,0,0,6
2011,10,44,Gwilym Mumford,3,3,0,19
2011,10,44,Julia Raeside,5,78,3,50
2011,10,44,Leslie Colitt,1,68,1,14
2011,10,44,George Monbiot,2,2404,44,858
2011,10,44,Ros Asquith,1,1,0,2
2011,10,44,Emily Drabble,1,4,0,24
2011,10,44,Emine Saner,2,40,0,90
2011,10,44,Stuart James,8,381,0,166
2011,10,44,Owen Bowcott,9,633,5,288
2011,10,44,Roger Redfern,1,0,0,11
2011,10,44,As told to Homa Khaleeli,2,393,3,36
2011,10,44,Lucy Mangan,4,200,1,42
2011,10,44,Polly Toynbee,2,630,6,186
2011,10,44,Steve Bell,7,578,3,165
2011,10,44,David Gow,8,914,7,411
2011,10,44,Justin McCurry,3,377,7,187
2011,10,44,Simon Goodley,4,13,2,73
2011,10,44,Editorial,16,1346,6,884
2011,10,44,Luisa Dillner,1,172,0,40
2011,10,44,Gabriel Weston,1,11,0,22
2011,10,44,John Crace,1,24,0,7
2011,10,44,Ronan Bennett,1,3,0,1
2011,10,44,Daniel King,1,3,0,1
2011,10,44,Tim Montgomerie,1,16,0,24
2011,10,44,Andy Bull,2,7,0,8
2011,10,44,Dominic Fifield at the Amex Stadium,1,16,0,9
2011,10,44,David Kynaston,1,24,0,11
2011,10,44,Interview by Laura Barnett,1,42,0,19
2011,10,44,Sam Wollaston,3,111,1,99
2011,10,44,Adam Gabbatt,11,34642,175,3757
2011,10,44,Richard Adams,6,761,8,172
2011,10,44,Dominic Fifield,10,585,3,318
2011,10,44,Allyson Pollock,1,252,0,102
2011,10,44,Laura Barnett,3,182,0,106
2011,10,44,Hugh Muir,6,185,0,112
2011,10,44,Donald McRae,3,85,2,80
2011,10,44,Amy Lawrence,2,22,0,49
2011,10,44,Lizzy Davies,4,6943,11,508
2011,10,44,Andrew Ratcliffe (MeteoGroup),1,5,0,12
2011,10,44,Dominic Rushe,10,299,7,445
2011,10,44,Lydia Hislop,1,2,0,3
2011,10,44,Andrew Sparrow,4,135,0,392
2011,10,44,Tom Jenkins,2,17,1,36
2011,10,44,Nicholas Watt,18,3193,29,1249
2011,10,44,Michael Billington,3,98,0,47
2011,10,44,Matt Scott,3,15,1,36
2011,10,44,Allegra Stratton,4,220,1,159
2011,10,44,Ian Black,5,839,7,288
2011,10,44,Michael Solomon,2,44,0,13
2011,10,44,Isabel Choat,2,654,3,124
2011,10,44,Pascal Wyse. Photographs by David Loftus,1,225,1,65
2011,10,44,Victoria Shooter,1,7,0,6
2011,10,44,Richard M Kavuma,1,64,0,33
2011,10,44,Rajeev Syal,4,1011,4,286
2011,10,44,Ian Levy,1,5,1,10
2011,10,44,Pippa Cronk,1,0,0,7
2011,10,44,Nadiya Takolia,1,60,0,47
2011,10,44,Mario Ambrosi,1,5,0,17
2011,10,44,Richard Hebditch,1,9,0,10
2011,10,44,Dan Glaister,1,5,0,24
2011,10,44,Oliver Laughland,1,15,0,20
2011,10,44,Clare Conville,1,32,2,59
2011,10,44,Francis Bickmore,1,32,2,59
2011,10,44,Tracey Caldwell,1,1,0,4
2011,10,44,Justin McGuirk,1,265,1,95
2011,10,44,Presented,1,22,0,12
2011,10,44,played by Paul Lewis,1,22,0,12
2011,10,44,produced by Hannah Rosenfelder,1,22,0,12
2011,10,44,Staff,7,466,0,159
2011,10,44,Guardian Interactive team,1,75,1,39
2011,10,44,Oliver Thring,3,865,5,201
2011,10,44,Bella Mackie,4,2,0,6
2011,10,44,Jane Dudman,2,1,0,10
2011,10,44,Victoria Woodcock,1,262,1,74
2011,10,44,Rebecca Smithers,2,122,1,58
2011,10,44,Danny Baker from <a href="http://www.rocksbackpages.com/" title="">Rock's Backpages</a>,1,93,1,24
2011,10,44,Alastair Stewart,1,132,0,59
2011,10,44,Jon Robins,1,63,0,40
2011,10,44,Matt Seaton,1,2,0,9
2011,10,44,Gill Hitchcock,6,12,0,49
2011,10,44,Jon Barrenechea,1,335,0,31
2011,10,44,Amy Fleming,1,50,0,16
2011,10,44,Jo Hill,4,3,0,29
2011,10,44,James Smith,1,39,0,129
2011,10,44,Arun Marsh,1,0,0,2
2011,10,44,Hilary Osborne,2,148,0,54
2011,10,44,Will Nixon,1,17,1,33
2011,10,44,Jonathan Wilson,1,121,1,20
2011,10,44,Kapil Komireddi,1,315,5,48
2011,10,44,Stuart Heritage,5,706,7,231
2011,10,44,Charles Gant,1,14,0,20
2011,10,44,Eric Allison,1,28,0,13
2011,10,44,AL Kennedy,1,13,0,8
2011,10,44,produced by Jason Phipps,11,5,0,25
2011,10,44,Duncan Clark,2,99,0,144
2011,10,44,Guardian Goverment Computing,1,0,0,0
2011,10,44,Katie Allen,17,165,0,215
2011,10,44,Kim Catcheside,1,10,0,6
2011,10,44,Nicholas Lezard,1,97,0,13
2011,10,44,Noel Sharkey,1,40,5,71
2011,10,44,Simon Annand,1,20,0,7
2011,10,44,Arthur Neslen for <a href="http://www.euractiv.com/en/climate-environment">EurActiv</a>,2,221,0,135
2011,10,44,part of the <a href="http://www.guardian.co.uk/environment/network" title="Guardian Environment Network">Guardian Environment Network</a>,3,285,0,186
